Datetime,open,high,low,close,adj_close,volume,adj_high,adj_low
2022-08-24 15:30:00,604.8400268554688,604.8800048828125,602.0999755859375,602.6400146484375,602.6400146484375,57436,604.8800048828125,602.0999755859375
2022-08-25 09:30:00,605.9199829101562,607.9199829101562,600.02001953125,603.7349853515625,603.7349853515625,35544,607.9199829101562,600.02001953125
2022-08-25 10:30:00,604.1699829101562,604.239990234375,599.510009765625,601.75,601.75,33690,604.239990234375,599.510009765625
2022-08-25 11:30:00,600.760009765625,603.3099975585938,600.760009765625,602.510009765625,602.510009765625,23925,603.3099975585938,600.760009765625
2022-08-25 12:30:00,602.2235717773438,602.6099853515625,600.4149780273438,602.0,602.0,17410,602.6099853515625,600.4149780273438
2022-08-25 13:30:00,602.0449829101562,603.2100219726562,601.5449829101562,602.3300170898438,602.3300170898438,27498,603.2100219726562,601.5449829101562
2022-08-25 14:30:00,602.4000244140625,602.7150268554688,601.3099975585938,601.5399780273438,601.5399780273438,35888,602.7150268554688,601.3099975585938
2022-08-25 15:30:00,601.5650024414062,604.1300048828125,600.989990234375,603.7999877929688,603.7999877929688,89347,604.1300048828125,600.989990234375
2022-08-26 09:30:00,603.7999877929688,609.8499755859375,601.4700927734375,603.989990234375,603.989990234375,47065,609.8499755859375,601.4700927734375
2022-08-26 10:30:00,603.4450073242188,606.2999877929688,602.0,603.364990234375,603.364990234375,47837,606.2999877929688,602.0
2022-08-26 11:30:00,604.0,604.6019897460938,599.8900146484375,601.6799926757812,601.6799926757812,30344,604.6019897460938,599.8900146484375
2022-08-26 12:30:00,601.27001953125,604.9099731445312,601.239990234375,604.5750122070312,604.5750122070312,24257,604.9099731445312,601.239990234375
2022-08-26 13:30:00,604.989990234375,604.989990234375,599.6599731445312,601.375,601.375,27074,604.989990234375,599.6599731445312
2022-08-26 14:30:00,600.8200073242188,601.22998046875,596.89501953125,597.6699829101562,597.6699829101562,49512,601.22998046875,596.89501953125
2022-08-26 15:30:00,597.0800170898438,599.010009765625,595.489990234375,596.0499877929688,596.0499877929688,108245,599.010009765625,595.489990234375
2022-08-29 09:30:00,592.3599853515625,596.2100219726562,591.2999877929688,594.9199829101562,594.9199829101562,68575,596.2100219726562,591.2999877929688
2022-08-29 10:30:00,594.0928955078125,595.3599853515625,587.4000244140625,592.9500122070312,592.9500122070312,41827,595.3599853515625,587.4000244140625
2022-08-29 11:30:00,592.655029296875,595.3400268554688,592.0850219726562,594.7000122070312,594.7000122070312,24986,595.3400268554688,592.0850219726562
2022-08-29 12:30:00,594.7100219726562,597.27001953125,594.4000244140625,595.8900146484375,595.8900146484375,22787,597.27001953125,594.4000244140625
2022-08-29 13:30:00,596.1500244140625,599.72998046875,595.0599975585938,595.52001953125,595.52001953125,34468,599.72998046875,595.0599975585938
2022-08-29 14:30:00,596.125,597.9299926757812,595.8499755859375,596.0399780273438,596.0399780273438,42208,597.9299926757812,595.8499755859375
2022-08-29 15:30:00,596.0399780273438,596.280029296875,592.1599731445312,592.27001953125,592.27001953125,75124,596.280029296875,592.1599731445312
2022-08-30 09:30:00,595.0,596.4099731445312,589.8499755859375,592.3800048828125,592.3800048828125,49873,596.4099731445312,589.8499755859375
2022-08-30 10:30:00,592.760009765625,592.760009765625,585.6500244140625,590.1900024414062,590.1900024414062,51869,592.760009765625,585.6500244140625
2022-08-30 11:30:00,589.8099975585938,590.9299926757812,586.4299926757812,587.0399780273438,587.0399780273438,27705,590.9299926757812,586.4299926757812
2022-08-30 12:30:00,587.844970703125,590.8499755859375,587.3400268554688,590.2349853515625,590.2349853515625,32860,590.8499755859375,587.3400268554688
2022-08-30 13:30:00,590.8400268554688,592.6900024414062,590.4400024414062,590.760009765625,590.760009765625,34648,592.6900024414062,590.4400024414062
2022-08-30 14:30:00,590.2000122070312,590.5667114257812,586.8800048828125,588.2999877929688,588.2999877929688,51668,590.5667114257812,586.8800048828125
2022-08-30 15:30:00,587.9000244140625,590.1199951171875,587.239990234375,588.5599975585938,588.5599975585938,69644,590.1199951171875,587.239990234375
2022-08-31 09:30:00,591.8400268554688,598.24072265625,589.0700073242188,592.3049926757812,592.3049926757812,121100,598.24072265625,589.0700073242188
2022-08-31 10:30:00,592.780029296875,593.6799926757812,585.35498046875,585.7999877929688,585.7999877929688,57257,593.6799926757812,585.35498046875
2022-08-31 11:30:00,586.5800170898438,589.0399780273438,585.469970703125,585.489990234375,585.489990234375,41956,589.0399780273438,585.469970703125
2022-08-31 12:30:00,585.510009765625,586.1400146484375,582.3599853515625,582.5900268554688,582.5900268554688,37778,586.1400146484375,582.3599853515625
2022-08-31 13:30:00,582.5999755859375,583.9600219726562,581.0399780273438,582.6799926757812,582.6799926757812,38524,583.9600219726562,581.0399780273438
2022-08-31 14:30:00,582.780029296875,586.1300048828125,580.469970703125,583.030029296875,583.030029296875,75383,586.1300048828125,580.469970703125
2022-08-31 15:30:00,583.219970703125,585.4099731445312,579.75,580.8499755859375,580.8499755859375,157935,585.4099731445312,579.75
2022-09-01 09:30:00,577.6199951171875,586.8900146484375,577.4199829101562,582.8300170898438,582.8300170898438,67002,586.8900146484375,577.4199829101562
2022-09-01 10:30:00,584.1799926757812,587.9099731445312,582.8300170898438,586.4299926757812,586.4299926757812,40233,587.9099731445312,582.8300170898438
2022-09-01 11:30:00,586.8400268554688,591.0750122070312,585.6400146484375,591.0750122070312,591.0750122070312,29795,591.0750122070312,585.6400146484375
2022-09-01 12:30:00,590.5499877929688,594.6799926757812,588.2000122070312,594.3499755859375,594.3499755859375,45304,594.6799926757812,588.2000122070312
2022-09-01 13:30:00,594.8900146484375,597.6400146484375,593.75,597.4949951171875,597.4949951171875,38776,597.6400146484375,593.75
2022-09-01 14:30:00,597.7349853515625,602.4650268554688,597.4199829101562,598.75,598.75,87199,602.4650268554688,597.4199829101562
2022-09-01 15:30:00,598.6599731445312,601.4000244140625,597.655029296875,600.739990234375,600.739990234375,91260,601.4000244140625,597.655029296875
2022-09-02 09:30:00,601.1099853515625,602.6599731445312,596.1199951171875,598.8900146484375,598.8900146484375,40664,602.6599731445312,596.1199951171875
2022-09-02 10:30:00,599.780029296875,601.1799926757812,597.875,599.0,599.0,35359,601.1799926757812,597.875
2022-09-02 11:30:00,599.0499877929688,599.0499877929688,593.3900146484375,594.5599975585938,594.5599975585938,38752,599.0499877929688,593.3900146484375
2022-09-02 12:30:00,593.8400268554688,594.5399780273438,584.1400146484375,584.5,584.5,43746,594.5399780273438,584.1400146484375
2022-09-02 13:30:00,584.2349853515625,585.7750244140625,580.510009765625,581.3900146484375,581.3900146484375,61349,585.7750244140625,580.510009765625
2022-09-02 14:30:00,581.4349975585938,583.1900024414062,578.9500122070312,580.3900146484375,580.3900146484375,51917,583.1900024414062,578.9500122070312
2022-09-02 15:30:00,579.9400024414062,581.4299926757812,577.8300170898438,580.8699951171875,580.8699951171875,101591,581.4299926757812,577.8300170898438
2022-09-06 09:30:00,584.5700073242188,584.7100219726562,576.3400268554688,578.4149780273438,578.4149780273438,74419,584.7100219726562,576.3400268554688
2022-09-06 10:30:00,578.2100219726562,588.0,576.4500122070312,582.8350219726562,582.8350219726562,72739,588.0,576.4500122070312
2022-09-06 11:30:00,582.4600219726562,588.3900146484375,582.2550048828125,586.3316040039062,586.3316040039062,49361,588.3900146484375,582.2550048828125
2022-09-06 12:30:00,586.8248291015625,586.8248291015625,579.030029296875,579.5,579.5,44189,586.8248291015625,579.030029296875
2022-09-06 13:30:00,579.77001953125,582.385009765625,578.9099731445312,580.7249755859375,580.7249755859375,47331,582.385009765625,578.9099731445312
2022-09-06 14:30:00,581.0800170898438,581.0800170898438,577.260009765625,577.3699951171875,577.3699951171875,84632,581.0800170898438,577.260009765625
2022-09-06 15:30:00,577.219970703125,577.2550048828125,572.219970703125,574.3400268554688,574.3400268554688,210621,577.2550048828125,572.219970703125
2022-09-07 09:30:00,575.4600219726562,587.6900024414062,575.4600219726562,587.64501953125,587.64501953125,112167,587.6900024414062,575.4600219726562
2022-09-07 10:30:00,587.3800048828125,591.2849731445312,586.5999755859375,589.739990234375,589.739990234375,76590,591.2849731445312,586.5999755859375
2022-09-07 11:30:00,590.1199951171875,593.0,588.8800048828125,591.0150146484375,591.0150146484375,59620,593.0,588.8800048828125
2022-09-07 12:30:00,591.0250244140625,594.0800170898438,590.9500122070312,593.5250244140625,593.5250244140625,59265,594.0800170898438,590.9500122070312
2022-09-07 13:30:00,593.6099853515625,598.239990234375,593.6099853515625,597.3099975585938,597.3099975585938,110816,598.239990234375,593.6099853515625
2022-09-07 14:30:00,597.3200073242188,598.8049926757812,596.2999877929688,597.8599853515625,597.8599853515625,87574,598.8049926757812,596.2999877929688
2022-09-07 15:30:00,597.7100219726562,599.5,594.405029296875,596.260009765625,596.260009765625,130790,599.5,594.405029296875
2022-09-08 09:30:00,680.0,700.0,670.4099731445312,680.3900146484375,680.3900146484375,1033181,700.0,670.4099731445312
2022-09-08 10:30:00,680.0,718.9600219726562,678.8200073242188,699.4099731445312,699.4099731445312,678532,718.9600219726562,678.8200073242188
2022-09-08 11:30:00,700.6976928710938,704.0399780273438,695.030029296875,703.2999877929688,703.2999877929688,390687,704.0399780273438,695.030029296875
2022-09-08 12:30:00,703.9099731445312,713.0,700.3900146484375,708.10498046875,708.10498046875,362690,713.0,700.3900146484375
2022-09-08 13:30:00,708.0194091796875,712.0,704.3599853515625,706.22998046875,706.22998046875,300879,712.0,704.3599853515625
2022-09-08 14:30:00,705.7322998046875,716.7100219726562,705.7322998046875,710.1500244140625,710.1500244140625,376232,716.7100219726562,705.7322998046875
2022-09-08 15:30:00,711.3300170898438,714.5900268554688,705.6500244140625,708.9299926757812,708.9299926757812,468127,714.5900268554688,705.6500244140625
2022-09-09 09:30:00,711.72998046875,754.6699829101562,707.25,733.02001953125,733.02001953125,851344,754.6699829101562,707.25
2022-09-09 10:30:00,733.3140869140625,744.1900024414062,732.77001953125,742.0,742.0,285924,744.1900024414062,732.77001953125
2022-09-09 11:30:00,741.9199829101562,742.3930053710938,734.5,735.9400024414062,735.9400024414062,149993,742.3930053710938,734.5
2022-09-09 12:30:00,735.3250122070312,737.030029296875,729.0200805664062,729.8099975585938,729.8099975585938,158362,737.030029296875,729.0200805664062
2022-09-09 13:30:00,729.6599731445312,730.9099731445312,716.760009765625,718.4400024414062,718.4400024414062,148164,730.9099731445312,716.760009765625
2022-09-09 14:30:00,718.625,724.0,716.4500122070312,722.7899780273438,722.7899780273438,170323,724.0,716.4500122070312
2022-09-09 15:30:00,722.1400146484375,725.9650268554688,718.4000244140625,724.6099853515625,724.6099853515625,251044,725.9650268554688,718.4000244140625
2022-09-12 09:30:00,719.0,723.4400024414062,713.3099975585938,715.6400146484375,715.6400146484375,152651,723.4400024414062,713.3099975585938
2022-09-12 10:30:00,716.75,717.739990234375,709.0999755859375,713.0501098632812,713.0501098632812,177725,717.739990234375,709.0999755859375
2022-09-12 11:30:00,714.1300048828125,720.0999755859375,713.239990234375,719.0,719.0,108646,720.0999755859375,713.239990234375
2022-09-12 12:30:00,719.010009765625,719.3300170898438,715.239990234375,718.6500244140625,718.6500244140625,59504,719.3300170898438,715.239990234375
2022-09-12 13:30:00,718.5499877929688,718.594970703125,711.739990234375,715.9000244140625,715.9000244140625,87226,718.594970703125,711.739990234375
2022-09-12 14:30:00,715.9000244140625,719.1500244140625,707.4500122070312,709.7999877929688,709.7999877929688,143446,719.1500244140625,707.4500122070312
2022-09-12 15:30:00,709.9600219726562,712.72998046875,708.5700073242188,710.3400268554688,710.3400268554688,211889,712.72998046875,708.5700073242188
2022-09-13 09:30:00,700.0,705.405029296875,695.1099853515625,703.405029296875,703.405029296875,145738,705.405029296875,695.1099853515625
2022-09-13 10:30:00,704.22998046875,709.0599975585938,700.25,706.2000122070312,706.2000122070312,123423,709.0599975585938,700.25
2022-09-13 11:30:00,706.3900146484375,710.0,702.72998046875,704.135009765625,704.135009765625,78642,710.0,702.72998046875
2022-09-13 12:30:00,703.6699829101562,714.3900146484375,703.1799926757812,711.280029296875,711.280029296875,87002,714.3900146484375,703.1799926757812
2022-09-13 13:30:00,711.1099853515625,712.010009765625,706.3800048828125,706.7000122070312,706.7000122070312,57125,712.010009765625,706.3800048828125
2022-09-13 14:30:00,706.3099975585938,707.7449951171875,700.6099853515625,700.8400268554688,700.8400268554688,100674,707.7449951171875,700.6099853515625
2022-09-13 15:30:00,700.6300048828125,703.27001953125,697.4000244140625,701.4199829101562,701.4199829101562,244303,703.27001953125,697.4000244140625
2022-09-14 09:30:00,701.97998046875,704.9600219726562,693.280029296875,697.1380004882812,697.1380004882812,115524,704.9600219726562,693.280029296875
2022-09-14 10:30:00,697.010009765625,703.9739990234375,695.3900146484375,700.1099853515625,700.1099853515625,134143,703.9739990234375,695.3900146484375
2022-09-14 11:30:00,700.4199829101562,702.7999877929688,695.4299926757812,699.594970703125,699.594970703125,73003,702.7999877929688,695.4299926757812
2022-09-14 12:30:00,699.010009765625,699.8099975585938,691.5050048828125,692.3250122070312,692.3250122070312,68005,699.8099975585938,691.5050048828125
2022-09-14 13:30:00,692.5349731445312,692.5349731445312,686.8350219726562,691.85498046875,691.85498046875,102372,692.5349731445312,686.8350219726562
2022-09-14 14:30:00,691.75,694.6500244140625,690.875,693.2999877929688,693.2999877929688,82906,694.6500244140625,690.875
2022-09-14 15:30:00,693.14501953125,698.4650268554688,691.25,698.0900268554688,698.0900268554688,135694,698.4650268554688,691.25
2022-09-15 09:30:00,694.72998046875,699.3400268554688,690.0999755859375,698.5,698.5,92667,699.3400268554688,690.0999755859375
2022-09-15 10:30:00,698.5650024414062,707.9299926757812,698.47998046875,705.9949951171875,705.9949951171875,112007,707.9299926757812,698.47998046875
2022-09-15 11:30:00,705.989990234375,709.8300170898438,704.0999755859375,709.27001953125,709.27001953125,72477,709.8300170898438,704.0999755859375
2022-09-15 12:30:00,709.6300048828125,717.4600219726562,709.3087768554688,712.0,712.0,76250,717.4600219726562,709.3087768554688
2022-09-15 13:30:00,712.0,712.1749877929688,706.5050048828125,707.0250244140625,707.0250244140625,73690,712.1749877929688,706.5050048828125
2022-09-15 14:30:00,706.4649047851562,707.489990234375,702.6599731445312,703.8599853515625,703.8599853515625,60807,707.489990234375,702.6599731445312
2022-09-15 15:30:00,704.280029296875,708.3099975585938,704.0399780273438,705.9400024414062,705.9400024414062,151786,708.3099975585938,704.0399780273438
2022-09-16 09:30:00,710.22998046875,718.1699829101562,704.6799926757812,709.0,709.0,261057,718.1699829101562,704.6799926757812
2022-09-16 10:30:00,709.530029296875,710.5399780273438,702.9299926757812,704.9600219726562,704.9600219726562,71239,710.5399780273438,702.9299926757812
2022-09-16 11:30:00,704.1599731445312,709.8599853515625,701.4600219726562,701.72998046875,701.72998046875,75386,709.8599853515625,701.4600219726562
2022-09-16 12:30:00,702.1500244140625,709.25,702.1500244140625,707.4199829101562,707.4199829101562,44825,709.25,702.1500244140625
2022-09-16 13:30:00,707.8900146484375,708.9600219726562,702.3082885742188,705.6199951171875,705.6199951171875,48197,708.9600219726562,702.3082885742188
2022-09-16 14:30:00,705.27001953125,708.8200073242188,704.8300170898438,707.010009765625,707.010009765625,57966,708.8200073242188,704.8300170898438
2022-09-16 15:30:00,707.1199951171875,711.2999877929688,705.2100219726562,710.0999755859375,710.0999755859375,157852,711.2999877929688,705.2100219726562
2022-09-19 09:30:00,703.9299926757812,703.9299926757812,683.9299926757812,700.9199829101562,700.9199829101562,215839,703.9299926757812,683.9299926757812
2022-09-19 10:30:00,700.719970703125,706.3699951171875,700.5999755859375,703.719970703125,703.719970703125,51695,706.3699951171875,700.5999755859375
2022-09-19 11:30:00,703.5599975585938,705.2905883789062,700.4400024414062,704.3099975585938,704.3099975585938,38391,705.2905883789062,700.4400024414062
2022-09-19 12:30:00,704.8599853515625,712.6799926757812,704.8599853515625,711.8150024414062,711.8150024414062,72078,712.6799926757812,704.8599853515625
2022-09-19 13:30:00,711.8200073242188,714.260009765625,710.864990234375,713.3389282226562,713.3389282226562,91519,714.260009765625,710.864990234375
2022-09-19 14:30:00,713.780029296875,718.0499877929688,713.0,717.0050048828125,717.0050048828125,87646,718.0499877929688,713.0
2022-09-19 15:30:00,717.25,717.5499877929688,714.3800048828125,715.5599975585938,715.5599975585938,105464,717.5499877929688,714.3800048828125
2022-09-20 09:30:00,711.27001953125,716.010009765625,694.5,698.2949829101562,698.2949829101562,118343,716.010009765625,694.5
2022-09-20 10:30:00,698.239990234375,701.9884033203125,695.9500122070312,699.0084228515625,699.0084228515625,149181,701.9884033203125,695.9500122070312
2022-09-20 11:30:00,699.030029296875,704.3400268554688,699.030029296875,703.3250122070312,703.3250122070312,48631,704.3400268554688,699.030029296875
2022-09-20 12:30:00,702.530029296875,704.5050048828125,699.9299926757812,699.97998046875,699.97998046875,52538,704.5050048828125,699.9299926757812
2022-09-20 13:30:00,700.0700073242188,702.02001953125,696.0800170898438,698.030029296875,698.030029296875,50680,702.02001953125,696.0800170898438
2022-09-20 14:30:00,697.2150268554688,703.22998046875,696.280029296875,703.1799926757812,703.1799926757812,60183,703.22998046875,696.280029296875
2022-09-20 15:30:00,702.969970703125,708.3250122070312,701.1599731445312,704.5399780273438,704.5399780273438,120424,708.3250122070312,701.1599731445312
2022-09-21 09:30:00,700.9099731445312,708.9299926757812,699.52001953125,700.5499877929688,700.5499877929688,68070,708.9299926757812,699.52001953125
2022-09-21 10:30:00,699.4000244140625,703.0,695.5,695.6400146484375,695.6400146484375,58083,703.0,695.5
2022-09-21 11:30:00,695.8049926757812,700.5449829101562,695.2899780273438,700.1995849609375,700.1995849609375,75705,700.5449829101562,695.2899780273438
2022-09-21 12:30:00,699.9550170898438,702.1300048828125,699.4605102539062,700.7000122070312,700.7000122070312,37375,702.1300048828125,699.4605102539062
2022-09-21 13:30:00,701.530029296875,705.8800048828125,695.3499755859375,697.469970703125,697.469970703125,74285,705.8800048828125,695.3499755859375
2022-09-21 14:30:00,696.0700073242188,709.5900268554688,693.1799926757812,693.1900024414062,693.1900024414062,73392,709.5900268554688,693.1799926757812
2022-09-21 15:30:00,693.0703125,693.3599853515625,684.3400268554688,684.6099853515625,684.6099853515625,157410,693.3599853515625,684.3400268554688
2022-09-22 09:30:00,681.3599853515625,685.0900268554688,678.0150146484375,683.3104248046875,683.3104248046875,100804,685.0900268554688,678.0150146484375
2022-09-22 10:30:00,683.5800170898438,685.02001953125,680.9299926757812,684.989990234375,684.989990234375,67920,685.02001953125,680.9299926757812
2022-09-22 11:30:00,684.239990234375,693.260009765625,684.010009765625,690.3400268554688,690.3400268554688,75354,693.260009765625,684.010009765625
2022-09-22 12:30:00,690.5599975585938,694.3950805664062,688.9450073242188,689.4600219726562,689.4600219726562,62225,694.3950805664062,688.9450073242188
2022-09-22 13:30:00,689.3992919921875,691.1300048828125,688.1749877929688,690.5245971679688,690.5245971679688,44212,691.1300048828125,688.1749877929688
2022-09-22 14:30:00,689.8524780273438,698.5,689.8524780273438,694.5150146484375,694.5150146484375,118355,698.5,689.8524780273438
2022-09-22 15:30:00,694.239990234375,696.239990234375,687.219970703125,688.260009765625,688.260009765625,201554,696.239990234375,687.219970703125
2022-09-23 09:30:00,685.7999877929688,692.635009765625,681.0,690.489990234375,690.489990234375,110720,692.635009765625,681.0
2022-09-23 10:30:00,690.4400024414062,693.5800170898438,687.0900268554688,690.72998046875,690.72998046875,80300,693.5800170898438,687.0900268554688
2022-09-23 11:30:00,690.60498046875,691.5499877929688,687.780029296875,687.9000244140625,687.9000244140625,120623,691.5499877929688,687.780029296875
2022-09-23 12:30:00,687.9000244140625,695.22998046875,687.9000244140625,690.27001953125,690.27001953125,110563,695.22998046875,687.9000244140625
2022-09-23 13:30:00,690.7249755859375,694.7000122070312,689.5399780273438,691.22998046875,691.22998046875,51979,694.7000122070312,689.5399780273438
2022-09-23 14:30:00,691.0,692.0650024414062,686.3300170898438,692.0650024414062,692.0650024414062,94847,692.0650024414062,686.3300170898438
2022-09-23 15:30:00,692.6300048828125,699.3699951171875,692.6300048828125,697.3300170898438,697.3300170898438,157821,699.3699951171875,692.6300048828125
2022-09-26 09:30:00,696.219970703125,697.10498046875,683.0599975585938,693.7449951171875,693.7449951171875,206961,697.10498046875,683.0599975585938
2022-09-26 10:30:00,693.7349853515625,694.469970703125,684.5700073242188,689.364990234375,689.364990234375,112365,694.469970703125,684.5700073242188
2022-09-26 11:30:00,688.8499755859375,691.280029296875,688.239990234375,688.239990234375,688.239990234375,33599,691.280029296875,688.239990234375
2022-09-26 12:30:00,688.0800170898438,688.6199951171875,683.27001953125,684.1900024414062,684.1900024414062,39464,688.6199951171875,683.27001953125
2022-09-26 13:30:00,684.75,688.2550048828125,683.3499755859375,684.9000244140625,684.9000244140625,32043,688.2550048828125,683.3499755859375
2022-09-26 14:30:00,684.6849975585938,691.3699951171875,684.6849975585938,687.9099731445312,687.9099731445312,46712,691.3699951171875,684.6849975585938
2022-09-26 15:30:00,687.4600219726562,691.3900146484375,685.2999877929688,686.0,686.0,105465,691.3900146484375,685.2999877929688
2022-09-27 09:30:00,686.3599853515625,699.47998046875,686.3599853515625,696.1699829101562,696.1699829101562,102887,699.47998046875,686.3599853515625
2022-09-27 10:30:00,695.8800048828125,700.02001953125,695.52001953125,697.77001953125,697.77001953125,105763,700.02001953125,695.52001953125
2022-09-27 11:30:00,698.5999755859375,700.47998046875,691.0700073242188,695.989990234375,695.989990234375,96695,700.47998046875,691.0700073242188
2022-09-27 12:30:00,696.0250244140625,699.6500244140625,693.85498046875,698.25,698.25,49332,699.6500244140625,693.85498046875
2022-09-27 13:30:00,698.3800048828125,700.1199951171875,694.9650268554688,695.9199829101562,695.9199829101562,46803,700.1199951171875,694.9650268554688
2022-09-27 14:30:00,695.969970703125,700.4307250976562,695.0399780273438,695.0399780273438,695.0399780273438,56551,700.4307250976562,695.0399780273438
2022-09-27 15:30:00,695.405029296875,696.1599731445312,693.4400024414062,695.6799926757812,695.6799926757812,112314,696.1599731445312,693.4400024414062
2022-09-28 09:30:00,700.8900146484375,715.3300170898438,699.510009765625,703.0,703.0,149029,715.3300170898438,699.510009765625
2022-09-28 10:30:00,703.0,706.9609985351562,699.1599731445312,704.2899780273438,704.2899780273438,109525,706.9609985351562,699.1599731445312
2022-09-28 11:30:00,704.9400024414062,711.9400024414062,704.4600219726562,710.4949951171875,710.4949951171875,108719,711.9400024414062,704.4600219726562
2022-09-28 12:30:00,710.4949951171875,711.8118286132812,706.1099853515625,709.6099853515625,709.6099853515625,75061,711.8118286132812,706.1099853515625
2022-09-28 13:30:00,709.4349975585938,709.8834228515625,704.6799926757812,705.760009765625,705.760009765625,49504,709.8834228515625,704.6799926757812
2022-09-28 14:30:00,706.0,708.219970703125,704.219970703125,707.5499877929688,707.5499877929688,43344,708.219970703125,704.219970703125
2022-09-28 15:30:00,707.9199829101562,710.0,705.0700073242188,705.4099731445312,705.4099731445312,101010,710.0,705.0700073242188
2022-09-29 09:30:00,704.8300170898438,706.5850219726562,686.9600219726562,689.9400024414062,689.9400024414062,165722,706.5850219726562,686.9600219726562
2022-09-29 10:30:00,690.844970703125,691.6500244140625,687.719970703125,689.0800170898438,689.0800170898438,51913,691.6500244140625,687.719970703125
2022-09-29 11:30:00,689.1300048828125,692.280029296875,689.0700073242188,690.760009765625,690.760009765625,40887,692.280029296875,689.0700073242188
2022-09-29 12:30:00,690.1799926757812,691.9600219726562,687.6900024414062,690.0,690.0,42579,691.9600219726562,687.6900024414062
2022-09-29 13:30:00,690.469970703125,691.9400024414062,686.9099731445312,689.1799926757812,689.1799926757812,108114,691.9400024414062,686.9099731445312
2022-09-29 14:30:00,689.2100219726562,692.9600219726562,688.3400268554688,691.0599975585938,691.0599975585938,73838,692.9600219726562,688.3400268554688
2022-09-29 15:30:00,691.3800048828125,693.47998046875,689.3099975585938,692.4099731445312,692.4099731445312,163435,693.47998046875,689.3099975585938
2022-09-30 09:30:00,694.4000244140625,698.719970703125,689.864990234375,698.39501953125,698.39501953125,107471,698.719970703125,689.864990234375
2022-09-30 10:30:00,698.39501953125,702.375,697.02001953125,701.7849731445312,701.7849731445312,59869,702.375,697.02001953125
2022-09-30 11:30:00,701.4400024414062,701.8200073242188,696.5045166015625,698.1300048828125,698.1300048828125,39308,701.8200073242188,696.5045166015625
2022-09-30 12:30:00,699.3499755859375,701.0,695.6199951171875,696.9400024414062,696.9400024414062,52577,701.0,695.6199951171875
2022-09-30 13:30:00,696.5599975585938,697.5,693.9099731445312,695.5,695.5,44440,697.5,693.9099731445312
2022-09-30 14:30:00,695.7000122070312,695.969970703125,691.1199951171875,693.5250244140625,693.5250244140625,57482,695.969970703125,691.1199951171875
2022-09-30 15:30:00,694.219970703125,694.219970703125,685.969970703125,688.8699951171875,688.8699951171875,235776,694.219970703125,685.969970703125
2022-10-03 09:30:00,705.3900146484375,729.7999877929688,694.6403198242188,726.8483276367188,726.8483276367188,352333,729.7999877929688,694.6403198242188
2022-10-03 10:30:00,727.5449829101562,734.5499877929688,721.6900024414062,732.4000244140625,732.4000244140625,185711,734.5499877929688,721.6900024414062
2022-10-03 11:30:00,733.1599731445312,733.2371826171875,720.989990234375,722.0900268554688,722.0900268554688,124616,733.2371826171875,720.989990234375
2022-10-03 12:30:00,721.89501953125,726.9000244140625,721.89501953125,725.530029296875,725.530029296875,70440,726.9000244140625,721.89501953125
2022-10-03 13:30:00,725.6199951171875,730.27001953125,724.9099731445312,730.27001953125,730.27001953125,62627,730.27001953125,724.9099731445312
2022-10-03 14:30:00,729.6900024414062,736.3200073242188,729.6799926757812,734.9650268554688,734.9650268554688,190058,736.3200073242188,729.6799926757812
2022-10-03 15:30:00,735.344970703125,736.47998046875,733.010009765625,734.97998046875,734.97998046875,284384,736.47998046875,733.010009765625
2022-10-04 09:30:00,738.1699829101562,743.0599975585938,728.7100219726562,732.8800048828125,732.8800048828125,214992,743.0599975585938,728.7100219726562
2022-10-04 10:30:00,733.030029296875,736.6199951171875,731.02001953125,733.7750244140625,733.7750244140625,105872,736.6199951171875,731.02001953125
2022-10-04 11:30:00,733.7000122070312,734.6950073242188,729.6749877929688,734.0,734.0,88831,734.6950073242188,729.6749877929688
2022-10-04 12:30:00,734.3300170898438,735.6199951171875,728.6599731445312,730.8200073242188,730.8200073242188,56722,735.6199951171875,728.6599731445312
2022-10-04 13:30:00,730.8499755859375,737.260009765625,730.2611083984375,735.3400268554688,735.3400268554688,58700,737.260009765625,730.2611083984375
2022-10-04 14:30:00,734.9400024414062,741.0,734.7999877929688,740.5,740.5,57347,741.0,734.7999877929688
2022-10-04 15:30:00,740.5599975585938,740.7449951171875,737.52099609375,739.5800170898438,739.5800170898438,156813,740.7449951171875,737.52099609375
2022-10-05 09:30:00,738.2000122070312,738.3400268554688,728.1300048828125,731.530029296875,731.530029296875,119697,738.3400268554688,728.1300048828125
2022-10-05 10:30:00,730.8499755859375,733.0,729.4099731445312,731.6300048828125,731.6300048828125,57730,733.0,729.4099731445312
2022-10-05 11:30:00,732.1799926757812,739.3900146484375,731.6400146484375,737.9149780273438,737.9149780273438,29457,739.3900146484375,731.6400146484375
2022-10-05 12:30:00,739.0,744.489990234375,737.47998046875,744.260009765625,744.260009765625,44745,744.489990234375,737.47998046875
2022-10-05 13:30:00,744.2100219726562,745.5399780273438,740.905029296875,743.4000244140625,743.4000244140625,58168,745.5399780273438,740.905029296875
2022-10-05 14:30:00,743.4600219726562,747.5599975585938,743.4600219726562,746.9349975585938,746.9349975585938,55223,747.5599975585938,743.4600219726562
2022-10-05 15:30:00,746.9199829101562,749.0,744.9099731445312,745.3400268554688,745.3400268554688,113765,749.0,744.9099731445312
2022-10-06 09:30:00,743.8800048828125,746.3800048828125,737.5999755859375,738.1220703125,738.1220703125,90397,746.3800048828125,737.5999755859375
